0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,203,377,0,12,0,0,3,296,291,193,0,2,3,0
9,1,507,13,8,8,0,0,5,0,151,15,98,0,0,0
0,0,10,154,0,0,0,0,0,0,0,58,0,0,0,0
0,2,5,5,316,21,87,0,0,6,0,0,10,16,0,0
0,0,0,0,0,694,0,0,0,0,0,0,1,9,11,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,416,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,3,8,0
4,36,17,30,0,21,5,0,3,626,191,3,0,9,12,0
8,36,341,290,5,53,52,0,0,244,1253,119,38,0,1,0
0,33,204,69,0,0,0,0,1,11,3,236,0,0,4,17
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,4,0,134,0,0,0,0,0,0,0,0,928,184,0
0,0,13,0,0,0,0,0,0,0,0,0,14,0,344,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
