0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,776,160,128,0,1,0,0,0,98,93,151,0,3,3,0
0,1,365,97,31,2,0,0,7,192,2,109,5,3,0,1
0,0,0,217,0,0,0,0,0,0,0,3,2,0,0,0
5,0,0,0,281,11,100,1,1,2,0,18,0,32,17,0
0,0,0,0,0,578,0,0,6,0,1,0,4,0,126,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,457,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
0,77,157,20,2,10,0,0,2,482,123,74,2,1,3,4
0,283,272,46,0,23,1,0,4,613,999,186,3,0,3,7
0,54,47,116,0,1,0,0,1,24,6,291,5,0,2,31
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,0,0,253,0,0,0,1,0,0,0,17,922,57,0
0,0,0,0,0,1,0,0,0,0,0,6,10,22,332,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
