0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,344,0,351,5,0,0,5,0,2,604,50,8,0,9,35
0,101,64,59,2,0,0,0,1,0,505,0,0,0,1,82
0,0,0,216,0,0,0,0,0,0,6,0,0,0,0,0
0,0,9,29,328,0,37,5,0,0,17,16,4,0,0,23
0,0,5,92,201,0,0,0,19,0,55,0,1,0,337,5
0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,9
20,0,0,0,0,0,0,443,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0
0,159,0,4,1,0,0,0,0,135,566,6,0,0,35,51
19,917,1,9,6,0,0,0,0,0,1409,0,7,0,29,43
0,0,0,68,0,0,0,0,9,0,300,37,21,0,25,118
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,5,0,1050,0,0,0,1,0,0,0,0,11,178,5
0,0,0,2,54,0,0,0,7,0,1,0,3,0,281,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
