dataset,model,shot,seed,epoch,train_loss,train_ce_loss,train_supcon_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectral_qnn_gated_supcon,10,2,1,2.4105604118771025,2.281778849495782,0.6439077347517014,0.05555555555555555,2.0639882432089913,0.23333333333333334,0.23333333333333334,0.13749999999999996,0.25720176509650194,0.2572017650965019
pavia_university,spectral_qnn_gated_supcon,10,2,2,1.9991693947050306,1.870775991015964,0.6419671316941579,0.43333333333333335,1.739165965716044,0.4888888888888889,0.4888888888888888,0.42500000000000016,0.46522366596270515,0.46522366596270515
pavia_university,spectral_qnn_gated_supcon,10,2,3,1.651239201757643,1.5222646474838257,0.6448728442192078,0.7111111111111111,1.4570931063758001,0.7666666666666667,0.7666666666666666,0.7375,0.7550832675490161,0.7550832675490161
pavia_university,spectral_qnn_gated_supcon,10,2,4,1.3469858911302355,1.220875816875034,0.630550373925103,0.9111111111111111,1.2201710674497817,0.8222222222222222,0.8222222222222222,0.8,0.807376184569167,0.8073761845691669
pavia_university,spectral_qnn_gated_supcon,10,2,5,1.093901142809126,0.9632982439464993,0.6530144870281219,0.9222222222222223,1.0264770534303453,0.8777777777777778,0.8777777777777778,0.8625,0.870946771114582,0.870946771114582
pavia_university,spectral_qnn_gated_supcon,10,2,6,0.8776263369454278,0.7547736247380574,0.6142635603745779,0.9555555555555556,0.8747687141100565,0.8888888888888888,0.8888888888888888,0.875,0.8859205252187708,0.8859205252187708
pavia_university,spectral_qnn_gated_supcon,10,2,7,0.7638828754425049,0.5922185818354289,0.8583214335971409,0.9555555555555556,0.7597393446498447,0.9,0.8999999999999999,0.8875,0.8985131178113634,0.8985131178113634
pavia_university,spectral_qnn_gated_supcon,10,2,8,0.5820148163371616,0.4678083784050412,0.5710322320461273,0.9666666666666667,0.6724774334165785,0.9222222222222223,0.9222222222222223,0.9125,0.9226320157692707,0.9226320157692707
pavia_university,spectral_qnn_gated_supcon,10,2,9,0.4881405154863993,0.3700755556424459,0.5903248262074259,1.0,0.6059682382477655,0.9222222222222223,0.9222222222222223,0.9125,0.9226320157692707,0.9226320157692707
pavia_university,spectral_qnn_gated_supcon,10,2,10,0.44179705646302964,0.2965685943762461,0.7261423104339175,1.0,0.5563161717520819,0.9333333333333333,0.9333333333333333,0.925,0.9335173682999769,0.9335173682999769
pavia_university,spectral_qnn_gated_supcon,10,2,11,0.41450438963042363,0.24273391266663868,0.8588523560100132,1.0,0.5189080503251817,0.9333333333333333,0.9333333333333333,0.925,0.9335173682999769,0.9335173682999769
pavia_university,spectral_qnn_gated_supcon,10,2,12,0.3050759110185835,0.1984293109840817,0.5332329895761277,1.0,0.49126303725772436,0.9333333333333333,0.9333333333333333,0.925,0.9335173682999769,0.9335173682999769
pavia_university,spectral_qnn_gated_supcon,10,2,13,0.26831489933861624,0.16664398312568665,0.5083545949723985,1.0,0.46939287450578476,0.9444444444444444,0.9444444444444444,0.9375,0.9453060993869538,0.9453060993869538
pavia_university,spectral_qnn_gated_supcon,10,2,14,0.22965979907247755,0.141748684975836,0.4395555708143446,1.0,0.45299815469317967,0.9555555555555556,0.9555555555555555,0.95,0.9551066217732883,0.9551066217732884
pavia_university,spectral_qnn_gated_supcon,10,2,15,0.24074959986739689,0.12177419397566054,0.5948770206835535,1.0,0.4405721690919664,0.9555555555555556,0.9555555555555555,0.95,0.9551066217732883,0.9551066217732884
pavia_university,spectral_qnn_gated_supcon,10,2,16,0.21093720495700835,0.10708222422334883,0.5192749164170689,1.0,0.4307646367284987,0.9444444444444444,0.9444444444444444,0.9375,0.9453060993869538,0.9453060993869538
pavia_university,spectral_qnn_gated_supcon,10,2,17,0.23621905379825167,0.0940311352411906,0.7109395715925428,1.0,0.4220347629653083,0.9555555555555556,0.9555555555555555,0.95,0.9551066217732883,0.9551066217732884
pavia_university,spectral_qnn_gated_supcon,10,2,18,0.20764271285798813,0.08391064504782358,0.6186603367328644,1.0,0.4148793935775757,0.9555555555555556,0.9555555555555555,0.95,0.9551066217732883,0.9551066217732884
pavia_university,spectral_qnn_gated_supcon,10,2,19,0.19874254862467447,0.07511107193099129,0.6181573616133795,1.0,0.4090276254547967,0.9555555555555556,0.9555555555555555,0.95,0.9551066217732883,0.9551066217732884
pavia_university,spectral_qnn_gated_supcon,10,2,20,0.1730423072973887,0.06746236715051863,0.5278996970918444,1.0,0.4060187260309855,0.9555555555555556,0.9555555555555555,0.95,0.9551066217732883,0.9551066217732884
pavia_university,spectral_qnn_gated_supcon,10,2,21,0.16113902479410172,0.06143902482257949,0.49849999008907214,1.0,0.4040406796667311,0.9555555555555556,0.9555555555555555,0.95,0.9551066217732883,0.9551066217732884
pavia_university,spectral_qnn_gated_supcon,10,2,22,0.15438543723689185,0.05642490072382821,0.48980270210239624,1.0,0.4023935516675313,0.9555555555555556,0.9555555555555555,0.95,0.9551066217732883,0.9551066217732884
pavia_university,spectral_qnn_gated_supcon,10,2,23,0.14080651940570937,0.05184083051151699,0.44482845357722706,1.0,0.39974485105938384,0.9555555555555556,0.9555555555555555,0.95,0.9551066217732883,0.9551066217732884
pavia_university,spectral_qnn_gated_supcon,10,2,24,0.15722346670097775,0.04756995191176732,0.548267572455936,1.0,0.39794486231274073,0.9555555555555556,0.9555555555555555,0.95,0.9551066217732883,0.9551066217732884
