0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4,0,0,0,1,0,32,0,0,0,0,0,0,0,0
0,756,0,0,0,2,0,0,0,5,377,0,0,2,0,0
0,145,306,0,0,2,0,0,0,0,211,0,0,0,0,0
0,129,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,193,71,0,25,0,0,9,0,0,82,0,0
0,0,0,0,0,554,0,0,0,0,3,0,0,27,0,0
0,0,0,0,0,2,0,15,0,0,0,0,0,5,0,0
0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0
0,0,0,0,0,9,0,0,0,0,7,0,0,0,0,0
0,202,0,0,0,16,0,0,0,2,558,0,0,0,0,0
0,149,0,0,0,35,0,0,0,3,1778,0,0,0,0,0
0,324,39,0,0,1,0,0,0,11,91,0,0,3,0,6
0,0,0,0,0,85,0,0,0,0,16,0,0,63,0,0
0,0,0,0,0,1,0,0,0,0,1,0,0,1010,0,0
0,0,0,0,0,41,0,0,0,1,1,0,0,198,66,1
0,0,0,0,0,0,0,0,0,0,47,0,0,1,0,27
