0,1,2,3,4,5,6,7,8
5822,0,0,371,0,0,418,0,0
147,14816,0,3209,0,200,257,0,0
0,0,2053,0,0,0,0,0,26
13,38,31,2898,0,0,0,64,0
0,0,0,0,1322,0,0,0,3
0,264,0,0,0,4745,0,0,0
0,0,0,0,0,0,1285,0,25
54,0,38,175,0,0,74,3321,0
0,0,16,29,57,0,38,0,787
