class_id,class_name,precision,recall,f1,support
0,Asphalt,0.9756005296009079,0.7802147935259416,0.8670364767187763,6611
1,Meadows,0.9661016949152542,0.39470717698212465,0.5604420731707317,18629
2,Gravel,0.5003010234798314,0.7994227994227994,0.6154415848916868,2079
3,Trees,0.9657355679702049,0.8518396846254928,0.9052190609181358,3044
4,Painted metal sheets,1.0,0.9954716981132076,0.9977307110438729,1325
5,Bare Soil,0.3141562283628124,0.9964064683569575,0.4776990811638591,5009
6,Bitumen,0.728254349130174,0.9267175572519084,0.8155861605643265,1310
7,Self-Blocking Bricks,0.809410520750727,0.8361551064991808,0.8225654801880457,3662
8,Shadows,0.8956521739130435,1.0,0.944954128440367,927
