0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3701,3,0,0,0,0,0,0,0,5,0,0,2,0,0
0,0,1958,0,3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1354,25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18,2645,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,3937,5,0,0,0,0,0,0,0,0,0
0,0,0,2,2,0,3493,0,0,0,0,0,1,0,0,66
0,0,0,22,0,0,0,6694,0,7,0,0,0,0,4533,0
0,0,0,0,0,0,0,0,6188,0,0,0,0,0,0,0
0,0,17,0,0,0,0,0,36,3040,110,0,0,60,0,0
0,0,0,0,0,0,0,0,0,0,1045,8,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1912,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,730,171,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,1047,0,0
0,0,0,99,0,0,0,537,0,0,0,0,0,0,6617,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1792
