0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1344,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,2596,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8,3551,0,0,0,0,0,0,0,0,0
0,3,0,35,0,0,0,9918,0,45,0,0,0,0,1250,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,63,3107,38,0,0,47,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1884,22,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,878,14,0,0
0,0,0,0,0,0,0,0,0,0,0,0,15,1035,0,0
0,0,0,91,0,0,0,1527,0,3,0,0,0,0,5627,0
0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1756
