class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.7733032241876804,0.9323854182423233,0.8454258675078864,6611,0.9323854182423233
1,Meadows,0.9434821657685399,0.7894680337108809,0.8596311774848759,18629,0.7894680337108809
2,Gravel,0.8251975825197583,0.8537758537758537,0.8392434988179669,2079,0.8537758537758537
3,Trees,0.6444618599791013,0.8104467805519053,0.7179860302677532,3044,0.8104467805519053
4,Painted metal sheets,0.9457308248914617,0.9864150943396226,0.9656446250461765,1325,0.9864150943396226
5,Bare Soil,0.8045215357630091,0.8241165901377521,0.8142011834319527,5009,0.8241165901377521
6,Bitumen,0.993161094224924,0.9977099236641221,0.9954303122619954,1310,0.9977099236641221
7,Self-Blocking Bricks,0.8147208121827412,0.9642271982523212,0.883191595797899,3662,0.9642271982523212
8,Shadows,0.9195530726256983,0.8878101402373247,0.9034028540065862,927,0.8878101402373247
