dataset,model,shot,seed,epoch,train_loss,train_ce_loss,train_supcon_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectral_qnn_gated_supcon,5,0,1,2.4314565870496962,2.35217105017768,0.39642766382959155,0.2,2.1815041065216065,0.16666666666666666,0.16666666666666666,0.0625,0.10886329840578207,0.10886329840578206
pavia_university,spectral_qnn_gated_supcon,5,0,2,2.237353409661187,2.11612982749939,0.6061179929309422,0.28888888888888886,1.9927005343967015,0.26666666666666666,0.2666666666666667,0.17500000000000004,0.18700327255726976,0.18700327255726973
pavia_university,spectral_qnn_gated_supcon,5,0,3,2.0568008528815374,1.907306965192159,0.7474697351455688,0.35555555555555557,1.8174319134818182,0.4222222222222222,0.4222222222222222,0.35,0.3764891760468972,0.37648917604689713
pavia_university,spectral_qnn_gated_supcon,5,0,4,1.8266885916392008,1.7164391040802003,0.5512473199102613,0.4666666666666667,1.6630306853188408,0.6,0.6,0.55,0.5658933658933659,0.5658933658933658
pavia_university,spectral_qnn_gated_supcon,5,0,5,1.6590340322918362,1.5468192762798734,0.5610737429724799,0.6444444444444445,1.5221847534179687,0.6666666666666666,0.6666666666666665,0.625,0.6512004035330607,0.6512004035330607
pavia_university,spectral_qnn_gated_supcon,5,0,6,1.4508188777499729,1.3840651485655042,0.333768665128284,0.7777777777777778,1.3903458224402534,0.7666666666666667,0.7666666666666666,0.7374999999999999,0.733840956537503,0.733840956537503
pavia_university,spectral_qnn_gated_supcon,5,0,7,1.3155819098154704,1.2307333840264214,0.4242426766289605,0.8444444444444444,1.269311261177063,0.7888888888888889,0.7888888888888889,0.7625,0.7537367379321402,0.7537367379321401
pavia_university,spectral_qnn_gated_supcon,5,0,8,1.2197064055336846,1.091288157304128,0.642091268963284,0.8666666666666667,1.1598902516894871,0.7888888888888889,0.7888888888888889,0.7625,0.7537367379321402,0.7537367379321401
pavia_university,spectral_qnn_gated_supcon,5,0,9,1.0542749908235338,0.961147834195031,0.46563585334353974,0.8666666666666667,1.0615076608128018,0.7888888888888889,0.7888888888888889,0.7625,0.7520817212846198,0.7520817212846198
pavia_university,spectral_qnn_gated_supcon,5,0,10,0.9555543237262302,0.8467496262656318,0.5440235296885173,0.9111111111111111,0.97418602042728,0.8222222222222222,0.8222222222222222,0.8,0.8072608014636999,0.8072608014636999
pavia_university,spectral_qnn_gated_supcon,5,0,11,0.8243461582395766,0.7413702448209126,0.41487951146231755,0.9333333333333333,0.8967754867341783,0.8444444444444444,0.8444444444444444,0.825,0.8370870009493422,0.8370870009493422
pavia_university,spectral_qnn_gated_supcon,5,0,12,0.7796901716126337,0.6479318420092265,0.6587915976842245,0.9777777777777777,0.8297440184487237,0.8777777777777778,0.8777777777777778,0.8625,0.8717646847318854,0.8717646847318853
pavia_university,spectral_qnn_gated_supcon,5,0,13,0.6651528583632575,0.5663688090112474,0.493920193778144,0.9777777777777777,0.7713962210549249,0.8777777777777778,0.8777777777777778,0.8625,0.8711520420139793,0.8711520420139794
pavia_university,spectral_qnn_gated_supcon,5,0,14,0.5676042543517219,0.49125147395663793,0.38176393608252207,1.0,0.7205581929948595,0.8777777777777778,0.8777777777777778,0.8625,0.8711520420139793,0.8711520420139794
pavia_university,spectral_qnn_gated_supcon,5,0,15,0.498504114151001,0.4307295494609409,0.33887288173039753,1.0,0.6775669243600634,0.8777777777777778,0.8777777777777778,0.8625,0.8711520420139793,0.8711520420139794
pavia_university,spectral_qnn_gated_supcon,5,0,16,0.44950285951296487,0.37677081624666847,0.3636602607038286,1.0,0.6407028635342916,0.8555555555555555,0.8555555555555556,0.8375,0.8502786023762376,0.8502786023762378
pavia_university,spectral_qnn_gated_supcon,5,0,17,0.47788063287734983,0.3284985668129391,0.7469102369414435,1.0,0.6100500106811524,0.8444444444444444,0.8444444444444446,0.825,0.8395522916499271,0.839552291649927
pavia_university,spectral_qnn_gated_supcon,5,0,18,0.3478384362326728,0.2887333810329437,0.29552523030175104,1.0,0.5841179649035136,0.8444444444444444,0.8444444444444446,0.825,0.8395522916499271,0.839552291649927
pavia_university,spectral_qnn_gated_supcon,5,0,19,0.38449982007344563,0.25575134456157683,0.6437423202726577,1.0,0.562049941221873,0.8444444444444444,0.8444444444444446,0.825,0.8395522916499271,0.839552291649927
pavia_university,spectral_qnn_gated_supcon,5,0,20,0.3064412295818329,0.22482477691438463,0.4080822547276815,1.0,0.5433055149184333,0.8444444444444444,0.8444444444444446,0.825,0.8395522916499271,0.839552291649927
pavia_university,spectral_qnn_gated_supcon,5,0,21,0.3092045572068956,0.20153208242522347,0.5383623427814908,1.0,0.527663348780738,0.8444444444444444,0.8444444444444446,0.825,0.8395522916499271,0.839552291649927
pavia_university,spectral_qnn_gated_supcon,5,0,22,0.2997968402173784,0.1794213828113344,0.6018772840499877,1.0,0.513706652323405,0.8444444444444444,0.8444444444444446,0.825,0.8395522916499271,0.839552291649927
