0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9994603345925526,0.0005396654074473826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9978165938864629,0.002183406113537118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.023702031602708805,0.9762979683972912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002030972328002031,0.997969027671998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005057600449564484,0.0,0.0,0.0002809778027535825,0.9946614217476819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00017776197671318106,0.0,0.0,0.0002666429650697716,0.0,0.0,0.0,0.757088258821438,0.0,0.0007110479068527242,0.0,0.0,0.0,0.0,0.24175628832992624,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003069367710251688,0.9947820748925721,0.0,0.0,0.0,0.004910988336402701,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005243838489774515,0.9884635553224961,0.01101206082852648,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024761904761904763,0.9752380952380952,0.0,0.0
0.0,0.0,0.0,0.01076158940397351,0.0,0.0,0.0,0.01434878587196468,0.0,0.0001379690949227373,0.0,0.0,0.0,0.0,0.9747516556291391,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
