0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2,6,0,0,2,0,0,27,0,0,0,0,0,0,0,0
0,808,0,3,0,1,0,0,0,189,122,18,1,0,0,0
0,27,420,5,0,0,0,0,0,2,165,42,3,0,0,0
0,2,55,102,5,0,0,0,0,0,3,22,0,0,0,0
0,0,0,0,295,42,0,0,0,4,6,6,0,34,0,0
0,0,0,0,6,547,0,0,0,0,4,0,0,19,8,0
0,0,0,0,17,0,0,5,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,380,0,0,0,0,0,0,0,0
0,0,2,0,0,8,0,0,0,0,6,0,0,0,0,0
0,37,0,0,0,12,0,0,0,556,158,14,1,0,0,0
0,79,32,0,7,21,0,0,0,58,1714,47,5,0,0,2
0,76,83,0,0,0,0,0,0,15,65,229,6,0,0,1
0,0,2,0,0,31,0,0,0,0,0,0,108,0,23,0
0,0,0,0,3,0,0,0,0,0,0,1,9,956,43,0
0,0,0,0,0,29,0,0,0,1,0,0,14,63,201,0
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,71
