0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1990,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1961,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1378,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,359,2304,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,3939,4,0,0,0,0,0,0,0,0,0
0,0,9,0,0,0,3555,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,6439,0,20,0,0,0,3,4793,0
0,0,0,0,0,0,0,0,6188,0,0,0,0,0,0,0
0,0,21,0,0,0,0,0,78,3087,59,0,0,18,0,0
0,0,0,0,0,0,0,0,0,0,1052,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,1877,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,30,851,20,0,0
0,0,0,0,0,0,0,0,0,2,0,0,126,927,0,0
0,0,0,49,0,0,0,4306,0,1,0,0,0,0,2897,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1792
