epoch,train_loss,validation_OA,validation_AA,validation_Kappa,validation_Macro-F1
1,2.793379942975452,0.07575757575757576,0.0625,0.0,0.008802816901408451
2,2.768393963425603,0.07575757575757576,0.0625,0.0,0.008802816901408451
3,2.7597442619764627,0.07575757575757576,0.0625,0.0,0.008802816901408451
4,2.753939169735166,0.07575757575757576,0.0625,0.0,0.008802816901408451
5,2.739337040551344,0.07575757575757576,0.0625,0.0,0.015756302521008403
6,2.733848664029759,0.07575757575757576,0.0625,0.0,0.010416666666666666
7,2.7255691235987984,0.07575757575757576,0.0625,0.0,0.00884433962264151
8,2.7238433313130135,0.10606060606060606,0.0875,0.03278688524590179,0.03361572105951602
