dataset,model,shot,seed,epoch,residual_scale,residual_warmup_factor,high_confidence_guard_mode,guard_floor,guard_tau,guard_temperature,train_loss,train_ce_loss,train_supcon_loss,train_gate_confidence_penalty,train_mean_guard,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,1,1.0,1.0,none,0.05,0.35,0.08,2.19180396132999,2.068168889151679,0.5595943411191304,0.1171623824371232,1.0,0.34444444444444444,1.8673290835486518,0.4,0.4,0.32499999999999996,0.30782282851248366,0.30782282851248366
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,2,1.0,1.0,none,0.05,0.35,0.08,1.8002595954471163,1.661506266064114,0.6287211090326309,0.13009076118469237,1.0,0.4444444444444444,1.5511198785569933,0.5,0.5,0.4375,0.3956591556591557,0.3956591556591556
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,3,1.0,1.0,none,0.05,0.35,0.08,1.4394936508602567,1.3225954055786133,0.5083391845226288,0.15230400032467312,1.0,0.6888888888888889,1.277519342634413,0.7111111111111111,0.7111111111111111,0.675,0.6797354062059945,0.6797354062059944
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,4,1.0,1.0,none,0.05,0.35,0.08,1.1950803677241006,1.0328230010138617,0.7167433149284786,0.1890867229964998,1.0,0.9222222222222223,1.0546894391377768,0.8444444444444444,0.8444444444444444,0.825,0.8381701107505388,0.8381701107505388
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,5,1.0,1.0,none,0.05,0.35,0.08,0.9195833259158664,0.794948571258121,0.5061279151174757,0.23409166600969103,1.0,1.0,0.8764191706975301,0.8888888888888888,0.8888888888888888,0.875,0.8859269385585175,0.8859269385585175
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,6,1.0,1.0,none,0.05,0.35,0.08,0.7468966775470309,0.6137817237112257,0.5259262160294585,0.27929715050591364,1.0,1.0,0.734070693122016,0.8888888888888888,0.8888888888888888,0.875,0.8859269385585175,0.8859269385585175
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,7,1.0,1.0,none,0.05,0.35,0.08,0.5916637129253811,0.47071641816033255,0.44356401910384496,0.32234504951371085,1.0,1.0,0.6262418667475382,0.8888888888888888,0.8888888888888888,0.875,0.8874901901217691,0.8874901901217691
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,8,1.0,1.0,none,0.05,0.35,0.08,0.5109310110410055,0.3677296201388041,0.5373159395323859,0.35738203790452744,1.0,1.0,0.5448727071285248,0.9,0.8999999999999999,0.8875,0.8993638284659957,0.8993638284659956
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,9,1.0,1.0,none,0.05,0.35,0.08,0.42556963562965394,0.29147513376341927,0.4791456205977334,0.3826538132296668,1.0,1.0,0.4839782608879937,0.9,0.8999999999999999,0.8875,0.8993638284659957,0.8993638284659956
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,10,1.0,1.0,none,0.05,0.35,0.08,0.3839084837171767,0.23347088992595671,0.5524210651715596,0.3995338075690799,1.0,1.0,0.43928259081310694,0.9,0.8999999999999999,0.8875,0.8993638284659957,0.8993638284659956
