0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,317,168,68,0,159,115,21,10,176,172,17,93,0,13,27
0,0,279,6,62,1,23,0,4,30,2,147,265,0,0,0
0,16,1,77,13,0,0,0,0,44,34,6,0,0,26,9
0,0,18,0,310,0,57,0,0,0,0,0,87,0,0,0
0,0,0,0,6,536,10,0,2,0,127,0,14,11,13,0
0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,3,444,0,0,5,0,0,0,0,7
0,0,0,0,3,0,0,0,6,0,0,7,0,0,0,0
25,38,83,5,0,32,0,0,0,496,181,15,80,0,6,0
10,1,158,2,20,335,3,0,4,151,729,253,639,0,139,0
0,26,67,14,0,1,3,0,8,43,0,117,1,0,54,248
0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0
0,0,1,0,40,0,10,0,1,97,8,0,2,914,181,0
0,7,18,0,0,0,16,0,0,0,0,0,2,0,332,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
