0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02335456475583864,0.6510969568294409,0.047416843595187545,0.017692852087756547,0.0,0.07360226468506724,0.0,0.0,0.0,0.05024769992922859,0.024769992922859165,0.035385704175513094,0.007077140835102618,0.0,0.0686482661004954,0.0007077140835102619
0.0,0.0,0.2294478527607362,0.05030674846625767,0.09570552147239264,0.0036809815950920245,0.0,0.0,0.049079754601226995,0.1901840490797546,0.09325153374233129,0.06503067484662577,0.19386503067484662,0.0,0.02822085889570552,0.001226993865030675
0.0,0.0,0.18018018018018017,0.7792792792792793,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.018018018018018018,0.0,0.0,0.0
0.0,0.1047008547008547,0.0,0.0,0.6538461538461539,0.002136752136752137,0.12606837606837606,0.0,0.0,0.004273504273504274,0.0,0.038461538461538464,0.07051282051282051,0.0,0.0,0.0
0.0,0.0,0.0,0.0013986013986013986,0.0,0.9356643356643357,0.004195804195804196,0.0,0.04055944055944056,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030303030303030304,0.09508881922675026,0.04806687565308255,0.0,0.006269592476489028,0.011494252873563218,0.0,0.0,0.0,0.7157784743991641,0.0,0.06060606060606061,0.0,0.0,0.029258098223615466,0.003134796238244514
0.0,0.06147540983606557,0.07827868852459016,0.00860655737704918,0.0,0.08770491803278689,0.0,0.004508196721311476,0.000819672131147541,0.030327868852459017,0.5737704918032787,0.07049180327868852,0.0651639344262295,0.00819672131147541,0.009836065573770493,0.000819672131147541
0.0,0.015570934256055362,0.09515570934256055,0.2041522491349481,0.0,0.04325259515570934,0.0,0.0,0.0,0.0,0.0,0.5622837370242214,0.0,0.0,0.03806228373702422,0.04152249134948097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0008,0.0,0.0,0.016,0.0,0.0064,0.0152,0.0,0.0016,0.0,0.0008,0.0,0.8,0.1592,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215633423180593,0.0,0.9784366576819407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
