0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
31,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
343,167,6,2,1,142,9,46,6,386,7,97,0,0,75,130
0,40,75,59,55,0,0,0,111,17,30,0,207,223,0,2
0,0,106,119,0,0,0,0,0,0,0,0,0,0,0,1
6,8,0,0,292,0,58,23,22,7,21,2,26,7,0,0
0,0,0,0,26,181,0,1,304,0,49,0,20,0,138,0
0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
1,0,16,0,0,0,10,439,0,0,0,1,0,0,0,0
0,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0
102,58,23,1,3,0,5,0,4,609,79,42,3,17,0,15
16,5,0,3,58,150,5,53,50,611,1058,0,28,407,0,0
1,43,47,133,8,5,0,0,2,0,0,154,0,21,0,168
0,0,0,0,0,0,0,0,0,0,7,0,187,0,0,0
0,0,10,6,691,0,0,2,18,0,0,0,6,521,0,0
0,1,8,0,0,0,0,2,10,0,0,37,2,269,46,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81
