0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,674,10,1,0,12,1,11,0,113,187,151,0,0,5,32
0,6,394,71,22,0,0,0,32,34,42,0,188,0,26,0
0,0,0,199,0,0,0,0,0,0,0,23,0,0,0,0
0,0,0,0,314,68,43,0,6,0,0,0,19,0,18,0
0,32,0,3,0,611,0,0,53,0,12,1,0,3,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
28,76,13,3,1,0,0,0,0,665,49,45,18,10,49,0
0,109,4,7,2,70,0,60,12,35,2029,0,53,0,59,0
0,7,37,4,0,3,0,0,0,11,0,447,0,0,16,53
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,0,16,114,0,0,27,0,5,39,0,7,915,121,6
0,2,0,0,0,0,0,0,0,0,0,5,0,0,364,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
