0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,924,15,19,0,47,0,0,0,218,12,33,0,13,42,6
0,0,547,67,5,0,0,0,25,91,3,7,65,0,0,0
0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,302,48,57,0,0,16,0,0,38,0,0,0
0,1,0,7,0,653,0,0,9,0,9,0,0,31,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
21,54,0,0,0,0,0,0,0,830,0,15,0,17,15,0
0,196,126,0,0,87,1,46,0,56,1703,68,76,21,55,0
0,1,114,33,0,6,0,0,5,7,0,381,0,0,5,21
0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0
0,0,0,0,0,0,0,6,0,0,0,0,0,1199,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
