0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,775,222,30,0,43,0,0,0,162,71,38,1,0,18,20
0,7,387,1,32,0,0,0,72,0,0,51,265,0,0,0
0,0,0,219,0,0,0,0,0,0,0,3,0,0,0,0
0,0,18,0,334,8,31,0,0,0,0,0,77,0,0,0
0,7,5,3,0,679,0,0,0,0,2,0,0,19,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,462,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
30,24,76,0,0,0,0,0,0,676,47,1,103,0,0,0
0,14,371,0,8,143,0,0,0,30,1757,0,82,0,35,0
0,0,71,10,0,0,0,0,7,0,0,285,0,0,5,200
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,113,0,186,0,0,1,0,53,0,0,0,891,6,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,369,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
