0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
213,225,38,9,2,1,0,0,0,90,37,624,15,0,11,152
0,66,119,18,7,0,0,0,39,41,199,25,274,0,14,17
0,0,26,153,0,0,0,1,0,0,0,35,0,0,0,11
0,0,0,0,310,41,56,0,1,0,18,0,46,0,0,0
0,18,5,0,2,437,48,0,75,6,0,6,11,13,98,0
0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0
12,50,37,14,0,0,0,0,0,356,233,132,100,2,17,8
23,14,104,20,4,11,4,57,1,581,358,328,874,0,59,6
0,102,145,0,0,0,0,0,0,1,28,107,0,0,32,167
0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0
0,9,0,76,412,22,5,4,24,0,53,0,4,506,126,13
0,70,0,0,0,0,0,3,0,0,7,3,0,0,288,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
