0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1001,6,23,0,15,0,0,0,94,78,71,0,9,44,43
0,2,554,75,23,0,0,0,32,21,0,0,103,0,0,0
0,0,0,211,0,6,0,0,0,0,0,0,0,0,0,0
0,0,28,0,383,0,31,0,9,0,0,0,7,4,1,0
0,8,0,1,0,644,0,0,49,0,8,0,0,0,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
38,60,139,0,0,0,0,0,0,675,0,17,0,12,11,0
0,94,2,0,26,97,0,81,13,14,2020,0,0,4,84,0
0,17,68,20,0,14,0,0,2,1,0,354,0,0,29,68
0,0,0,0,1,0,0,0,0,0,0,0,184,0,0,0
0,0,11,0,0,0,0,4,0,3,39,0,0,1162,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
