dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn3d,1,2,1,2.8037502765655518,0.0625,2.7768895626068115,0.0625,0.0625,0.0,0.010683760683760684,0.010683760683760684
salinas,cnn3d,1,2,2,2.79012393951416,0.0625,2.7727999687194824,0.0625,0.0625,0.0,0.011682242990654205,0.011682242990654205
salinas,cnn3d,1,2,3,2.7770566940307617,0.0625,2.76877498626709,0.1125,0.1125,0.053333333333333344,0.049726661059714045,0.04972666105971405
salinas,cnn3d,1,2,4,2.7645862102508545,0.0625,2.7646753787994385,0.0625,0.0625,0.0,0.018708881578947366,0.018708881578947366
salinas,cnn3d,1,2,5,2.7528486251831055,0.125,2.7603096961975098,0.0625,0.0625,0.0,0.012376237623762377,0.012376237623762377
salinas,cnn3d,1,2,6,2.742152214050293,0.125,2.755497455596924,0.0625,0.0625,0.0,0.012376237623762377,0.012376237623762377
salinas,cnn3d,1,2,7,2.73213267326355,0.125,2.7501158714294434,0.0625,0.0625,0.0,0.012376237623762377,0.012376237623762377
salinas,cnn3d,1,2,8,2.72253155708313,0.125,2.744131088256836,0.10625,0.10625,0.046666666666666634,0.06397058823529411,0.06397058823529411
salinas,cnn3d,1,2,9,2.7131643295288086,0.125,2.7376179695129395,0.11875,0.11875,0.06000000000000005,0.0661976911976912,0.0661976911976912
salinas,cnn3d,1,2,10,2.704157829284668,0.125,2.730673313140869,0.11875,0.11875,0.06000000000000005,0.03832328385899815,0.03832328385899815
salinas,cnn3d,1,2,11,2.6958017349243164,0.125,2.723238945007324,0.125,0.125,0.06666666666666665,0.0352080265095729,0.0352080265095729
salinas,cnn3d,1,2,12,2.6879942417144775,0.125,2.715576410293579,0.125,0.125,0.06666666666666665,0.033854166666666664,0.033854166666666664
salinas,cnn3d,1,2,13,2.6810355186462402,0.125,2.707937240600586,0.125,0.125,0.06666666666666665,0.033319185059422746,0.03331918505942275
salinas,cnn3d,1,2,14,2.6749844551086426,0.125,2.700270175933838,0.125,0.125,0.06666666666666665,0.033319185059422746,0.03331918505942275
salinas,cnn3d,1,2,15,2.669492721557617,0.125,2.6926229000091553,0.125,0.125,0.06666666666666665,0.032671629445823,0.03267162944582299
salinas,cnn3d,1,2,16,2.6643710136413574,0.1875,2.685061454772949,0.125,0.125,0.06666666666666665,0.03239298015417418,0.03239298015417418
salinas,cnn3d,1,2,17,2.659404754638672,0.1875,2.67769718170166,0.125,0.125,0.06666666666666665,0.032586898395721924,0.032586898395721924
salinas,cnn3d,1,2,18,2.6545350551605225,0.1875,2.6706018447875977,0.125,0.125,0.06666666666666665,0.032750169033130494,0.032750169033130494
salinas,cnn3d,1,2,19,2.6496877670288086,0.1875,2.6638152599334717,0.125,0.125,0.06666666666666665,0.03371695738176587,0.03371695738176587
salinas,cnn3d,1,2,20,2.644880771636963,0.1875,2.657407522201538,0.125,0.125,0.06666666666666665,0.034371492704826034,0.034371492704826034
salinas,cnn3d,1,2,21,2.640230655670166,0.1875,2.651299476623535,0.13125,0.13125,0.07333333333333336,0.038974162300055154,0.03897416230005516
salinas,cnn3d,1,2,22,2.6357016563415527,0.1875,2.645383834838867,0.13125,0.13125,0.07333333333333336,0.03939236111111111,0.03939236111111111
salinas,cnn3d,1,2,23,2.6311488151550293,0.1875,2.6397130489349365,0.13125,0.13125,0.07333333333333336,0.040051038182831664,0.040051038182831664
salinas,cnn3d,1,2,24,2.6266002655029297,0.1875,2.6342766284942627,0.14375,0.14375,0.08666666666666667,0.04570646367521368,0.04570646367521367
salinas,cnn3d,1,2,25,2.6221091747283936,0.1875,2.6291325092315674,0.15,0.15,0.09333333333333338,0.049318466726698096,0.049318466726698096
salinas,cnn3d,1,2,26,2.6176745891571045,0.1875,2.6241893768310547,0.1625,0.1625,0.10666666666666669,0.054535586718422534,0.054535586718422534
salinas,cnn3d,1,2,27,2.613252639770508,0.1875,2.6193060874938965,0.16875,0.16875,0.11333333333333329,0.057418070982958,0.057418070982958
