dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn3d,1,0,1,2.8307244777679443,0.0625,2.7927565574645996,0.0625,0.0625,0.0,0.007352941176470588,0.007352941176470588
salinas,cnn3d,1,0,2,2.81356143951416,0.0625,2.7870755195617676,0.0625,0.0625,0.0,0.007352941176470588,0.007352941176470588
salinas,cnn3d,1,0,3,2.7966716289520264,0.0625,2.7824184894561768,0.0625,0.0625,0.0,0.007352941176470588,0.007352941176470588
salinas,cnn3d,1,0,4,2.7818429470062256,0.0625,2.7778804302215576,0.0625,0.0625,0.0,0.007352941176470588,0.007352941176470588
salinas,cnn3d,1,0,5,2.768390655517578,0.0625,2.7731356620788574,0.0625,0.0625,0.0,0.007352941176470588,0.007352941176470588
salinas,cnn3d,1,0,6,2.7574753761291504,0.0625,2.7683894634246826,0.0625,0.0625,0.0,0.007352941176470588,0.007352941176470588
salinas,cnn3d,1,0,7,2.748612880706787,0.125,2.7638001441955566,0.0625,0.0625,0.0,0.007352941176470588,0.007352941176470588
salinas,cnn3d,1,0,8,2.741448402404785,0.125,2.759059429168701,0.0625,0.0625,0.0,0.007530120481927711,0.00753012048192771
salinas,cnn3d,1,0,9,2.734851360321045,0.125,2.7541098594665527,0.0625,0.0625,0.0,0.008012820512820512,0.008012820512820512
salinas,cnn3d,1,0,10,2.728421211242676,0.125,2.748867988586426,0.0625,0.0625,0.0,0.008169934640522876,0.008169934640522876
salinas,cnn3d,1,0,11,2.7222352027893066,0.125,2.743420124053955,0.0625,0.0625,0.0,0.008333333333333333,0.008333333333333333
salinas,cnn3d,1,0,12,2.716200113296509,0.125,2.7375800609588623,0.0625,0.0625,0.0,0.008865248226950355,0.008865248226950355
salinas,cnn3d,1,0,13,2.709990978240967,0.125,2.731523275375366,0.08125,0.08125,0.020000000000000018,0.019685842513259895,0.019685842513259895
salinas,cnn3d,1,0,14,2.703873872756958,0.125,2.7254536151885986,0.09375,0.09375,0.033333333333333326,0.0230566534914361,0.0230566534914361
salinas,cnn3d,1,0,15,2.698073148727417,0.125,2.7194008827209473,0.125,0.125,0.06666666666666665,0.03129800307219662,0.031298003072196615
salinas,cnn3d,1,0,16,2.692594528198242,0.125,2.713339328765869,0.125,0.125,0.06666666666666665,0.03190748762376237,0.03190748762376237
salinas,cnn3d,1,0,17,2.687361478805542,0.125,2.7072970867156982,0.13125,0.13125,0.07333333333333336,0.03775168746633662,0.03775168746633663
salinas,cnn3d,1,0,18,2.682227849960327,0.1875,2.7012948989868164,0.1375,0.1375,0.07999999999999996,0.04948060728993792,0.049480607289937924
salinas,cnn3d,1,0,19,2.6771697998046875,0.1875,2.695358991622925,0.15,0.15,0.09333333333333338,0.0672082228116711,0.06720822281167109
salinas,cnn3d,1,0,20,2.6721808910369873,0.1875,2.6894936561584473,0.1625,0.1625,0.10666666666666669,0.08115949135366611,0.08115949135366611
salinas,cnn3d,1,0,21,2.667308807373047,0.1875,2.683764696121216,0.18125,0.18125000000000002,0.1266666666666667,0.09421524754071925,0.09421524754071924
salinas,cnn3d,1,0,22,2.6626944541931152,0.1875,2.6780595779418945,0.1875,0.1875,0.1333333333333333,0.08551587301587302,0.08551587301587302
salinas,cnn3d,1,0,23,2.658158779144287,0.1875,2.672227382659912,0.18125,0.18125,0.1266666666666667,0.07381975743150859,0.07381975743150859
salinas,cnn3d,1,0,24,2.6534550189971924,0.1875,2.6663146018981934,0.1875,0.1875,0.1333333333333333,0.07974540145005371,0.07974540145005371
salinas,cnn3d,1,0,25,2.648653984069824,0.1875,2.660352945327759,0.18125,0.18125000000000002,0.1266666666666667,0.078125,0.078125
salinas,cnn3d,1,0,26,2.6438541412353516,0.1875,2.654362440109253,0.175,0.175,0.12,0.07129020467836258,0.07129020467836258
salinas,cnn3d,1,0,27,2.639066457748413,0.1875,2.64833927154541,0.2,0.2,0.1466666666666666,0.10631587834835315,0.10631587834835314
salinas,cnn3d,1,0,28,2.6342899799346924,0.1875,2.642397403717041,0.2375,0.23750000000000002,0.18666666666666665,0.1310550785183755,0.1310550785183755
salinas,cnn3d,1,0,29,2.629549503326416,0.1875,2.6366641521453857,0.2375,0.23750000000000002,0.18666666666666665,0.12817893645391626,0.12817893645391626
salinas,cnn3d,1,0,30,2.6248865127563477,0.1875,2.631169319152832,0.25625,0.25625,0.20666666666666667,0.14282471238806854,0.14282471238806854
salinas,cnn3d,1,0,31,2.620269536972046,0.1875,2.625962495803833,0.24375,0.24375000000000002,0.19333333333333336,0.12885505501324707,0.12885505501324707
salinas,cnn3d,1,0,32,2.6157140731811523,0.1875,2.621065139770508,0.24375,0.24375000000000002,0.19333333333333336,0.12893561574827558,0.1289356157482756
salinas,cnn3d,1,0,33,2.6112639904022217,0.25,2.6164517402648926,0.26875,0.26875,0.21999999999999997,0.15286489595838335,0.15286489595838335
salinas,cnn3d,1,0,34,2.6069321632385254,0.25,2.612065315246582,0.3,0.3,0.2533333333333333,0.17389664199012939,0.17389664199012939
salinas,cnn3d,1,0,35,2.602745294570923,0.25,2.607822895050049,0.3,0.3,0.2533333333333333,0.17424604799991275,0.17424604799991275
salinas,cnn3d,1,0,36,2.598665714263916,0.25,2.6036181449890137,0.3,0.30000000000000004,0.2533333333333333,0.16933844658553077,0.16933844658553077
salinas,cnn3d,1,0,37,2.594614028930664,0.25,2.5993974208831787,0.3,0.30000000000000004,0.2533333333333333,0.1676779073698445,0.1676779073698445
salinas,cnn3d,1,0,38,2.5905632972717285,0.25,2.595175266265869,0.29375,0.29374999999999996,0.2466666666666667,0.15649038461538461,0.15649038461538461
salinas,cnn3d,1,0,39,2.5865914821624756,0.1875,2.590933084487915,0.2875,0.2875,0.24,0.15046272142160083,0.1504627214216008
salinas,cnn3d,1,0,40,2.5826964378356934,0.1875,2.5865297317504883,0.2875,0.2875,0.24,0.15044012780187896,0.15044012780187896
salinas,cnn3d,1,0,41,2.5787510871887207,0.1875,2.5817058086395264,0.2875,0.2875,0.24,0.15094517830692944,0.15094517830692947
salinas,cnn3d,1,0,42,2.5744948387145996,0.1875,2.5764729976654053,0.28125,0.28125,0.23333333333333328,0.14810709724502827,0.14810709724502827
salinas,cnn3d,1,0,43,2.569962739944458,0.1875,2.5710344314575195,0.28125,0.28125,0.23333333333333328,0.1481976212595121,0.1481976212595121
salinas,cnn3d,1,0,44,2.5652852058410645,0.1875,2.565474271774292,0.26875,0.26875,0.21999999999999997,0.1406821482267977,0.1406821482267977
salinas,cnn3d,1,0,45,2.5605416297912598,0.1875,2.559922218322754,0.26875,0.26875,0.21999999999999997,0.14135327635327635,0.14135327635327638
salinas,cnn3d,1,0,46,2.555917263031006,0.1875,2.5545551776885986,0.25625,0.25625,0.20666666666666667,0.1313648798168922,0.1313648798168922
salinas,cnn3d,1,0,47,2.5514726638793945,0.1875,2.549487829208374,0.24375,0.24375000000000002,0.19333333333333336,0.11970583023214601,0.11970583023214602
