dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn3d,10,3,1,2.7599421977996825,0.09375,2.759732246398926,0.16875,0.16875,0.11333333333333329,0.06651970524921344,0.06651970524921344
salinas,cnn3d,10,3,2,2.7284797191619874,0.18125,2.7398436069488525,0.175,0.175,0.12,0.06809895833333333,0.06809895833333333
salinas,cnn3d,10,3,3,2.707217741012573,0.18125,2.718494176864624,0.175,0.175,0.12,0.06796558704453441,0.06796558704453441
salinas,cnn3d,10,3,4,2.6889082908630373,0.18125,2.697326898574829,0.175,0.175,0.12,0.06784332688588007,0.06784332688588007
salinas,cnn3d,10,3,5,2.6761045932769774,0.1875,2.676452159881592,0.175,0.175,0.12,0.06702634231748728,0.06702634231748726
salinas,cnn3d,10,3,6,2.6645358562469483,0.1875,2.659137725830078,0.175,0.175,0.12,0.06809895833333333,0.06809895833333333
salinas,cnn3d,10,3,7,2.655854892730713,0.1875,2.6442201137542725,0.18125,0.18125,0.1266666666666667,0.07056760204081633,0.07056760204081633
salinas,cnn3d,10,3,8,2.6467904090881347,0.1875,2.6321563720703125,0.18125,0.18125,0.1266666666666667,0.07056760204081633,0.07056760204081633
salinas,cnn3d,10,3,9,2.6390013217926027,0.18125,2.6208128929138184,0.18125,0.18125,0.1266666666666667,0.07056760204081633,0.07056760204081633
salinas,cnn3d,10,3,10,2.6295157432556153,0.175,2.6098103523254395,0.175,0.175,0.12,0.06824374079528718,0.0682437407952872
salinas,cnn3d,10,3,11,2.6224817752838137,0.18125,2.6014795303344727,0.18125,0.18125,0.1266666666666667,0.07213225371120108,0.07213225371120108
salinas,cnn3d,10,3,12,2.609585094451904,0.1875,2.5929040908813477,0.18125,0.18125,0.1266666666666667,0.07213225371120108,0.07213225371120108
salinas,cnn3d,10,3,13,2.6001522541046143,0.18125,2.586167812347412,0.18125,0.18125,0.1266666666666667,0.07189857165783983,0.07189857165783983
salinas,cnn3d,10,3,14,2.596260643005371,0.18125,2.5769431591033936,0.18125,0.18125,0.1266666666666667,0.07080889540566959,0.07080889540566959
salinas,cnn3d,10,3,15,2.5833831310272215,0.1875,2.5681779384613037,0.18125,0.18125,0.1266666666666667,0.07080889540566959,0.07080889540566959
salinas,cnn3d,10,3,16,2.5726468086242678,0.1875,2.5602660179138184,0.18125,0.18125,0.1266666666666667,0.07060296202848385,0.07060296202848385
salinas,cnn3d,10,3,17,2.5683644294738768,0.1875,2.551358699798584,0.18125,0.18125,0.1266666666666667,0.06751336898395721,0.06751336898395723
salinas,cnn3d,10,3,18,2.556224155426025,0.1875,2.5449090003967285,0.18125,0.18125,0.1266666666666667,0.06846784934607142,0.06846784934607142
salinas,cnn3d,10,3,19,2.548966979980469,0.1875,2.5377755165100098,0.18125,0.18125,0.1266666666666667,0.07060296202848385,0.07060296202848385
salinas,cnn3d,10,3,20,2.542103099822998,0.1875,2.5317277908325195,0.18125,0.18125,0.1266666666666667,0.06949550653594772,0.06949550653594772
salinas,cnn3d,10,3,21,2.5381503105163574,0.1875,2.5244338512420654,0.18125,0.18125,0.1266666666666667,0.06949550653594772,0.06949550653594772
salinas,cnn3d,10,3,22,2.5224795818328856,0.1875,2.5150296688079834,0.18125,0.18125,0.1266666666666667,0.06877343670821931,0.06877343670821931
salinas,cnn3d,10,3,23,2.510304069519043,0.1875,2.506211042404175,0.18125,0.18125,0.1266666666666667,0.06969491106719367,0.06969491106719368
salinas,cnn3d,10,3,24,2.5128552436828615,0.1875,2.495056390762329,0.18125,0.18125,0.1266666666666667,0.07080889540566959,0.07080889540566959
salinas,cnn3d,10,3,25,2.497072458267212,0.1875,2.488286018371582,0.18125,0.18125,0.1266666666666667,0.06866050616050616,0.06866050616050616
salinas,cnn3d,10,3,26,2.486928129196167,0.1875,2.4793198108673096,0.18125,0.18125,0.1266666666666667,0.06536412205016856,0.06536412205016856
salinas,cnn3d,10,3,27,2.4769872665405273,0.1875,2.469667911529541,0.18125,0.18125,0.1266666666666667,0.0632275959511732,0.06322759595117318
salinas,cnn3d,10,3,28,2.46847825050354,0.1875,2.457423448562622,0.18125,0.18125,0.1266666666666667,0.06269459706959707,0.06269459706959707
salinas,cnn3d,10,3,29,2.4579741954803467,0.1875,2.4485929012298584,0.18125,0.18125,0.1266666666666667,0.06289238187972365,0.06289238187972365
