dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn3d,10,0,1,2.8191425800323486,0.05,2.7840170860290527,0.0625,0.0625,0.0,0.007352941176470588,0.007352941176470588
salinas,cnn3d,10,0,2,2.781204652786255,0.0625,2.7719063758850098,0.0625,0.0625,0.0,0.007352941176470588,0.007352941176470588
salinas,cnn3d,10,0,3,2.7572441577911375,0.0625,2.7595715522766113,0.0625,0.0625,0.0,0.0078125,0.0078125
salinas,cnn3d,10,0,4,2.741233730316162,0.1,2.746518611907959,0.0625,0.0625,0.0,0.008333333333333333,0.008333333333333333
salinas,cnn3d,10,0,5,2.729732894897461,0.11875,2.7321009635925293,0.075,0.075,0.013333333333333308,0.019589837771655953,0.019589837771655953
salinas,cnn3d,10,0,6,2.716584491729736,0.125,2.717348337173462,0.125,0.125,0.06666666666666665,0.032467532467532464,0.032467532467532464
salinas,cnn3d,10,0,7,2.705567216873169,0.125,2.703469753265381,0.1375,0.1375,0.07999999999999996,0.0440909090909091,0.04409090909090909
salinas,cnn3d,10,0,8,2.695035219192505,0.14375,2.6901729106903076,0.16875,0.16875,0.11333333333333329,0.08442541501052139,0.08442541501052139
salinas,cnn3d,10,0,9,2.6846874237060545,0.16875,2.6773087978363037,0.2,0.2,0.1466666666666666,0.12675743374272785,0.12675743374272785
salinas,cnn3d,10,0,10,2.677301120758057,0.1875,2.6664276123046875,0.21875,0.21875,0.16666666666666663,0.11513288574606706,0.11513288574606706
salinas,cnn3d,10,0,11,2.6643802642822267,0.23125,2.654980182647705,0.2,0.2,0.1466666666666666,0.09663975950740657,0.09663975950740657
salinas,cnn3d,10,0,12,2.6547164916992188,0.2125,2.642956256866455,0.2,0.2,0.1466666666666666,0.09508485850736047,0.09508485850736047
salinas,cnn3d,10,0,13,2.6470242023468016,0.20625,2.6312811374664307,0.2,0.2,0.1466666666666666,0.09318825660023963,0.09318825660023963
salinas,cnn3d,10,0,14,2.6353699207305907,0.1875,2.6191720962524414,0.21875,0.21875,0.16666666666666663,0.12673005345486574,0.1267300534548657
salinas,cnn3d,10,0,15,2.6341070175170898,0.2,2.6063380241394043,0.225,0.225,0.17333333333333334,0.1297144710240027,0.12971447102400266
salinas,cnn3d,10,0,16,2.6166026115417482,0.1875,2.5945982933044434,0.23125,0.23125,0.18000000000000005,0.1314147231782034,0.1314147231782034
salinas,cnn3d,10,0,17,2.613977479934692,0.20625,2.5841751098632812,0.225,0.225,0.17333333333333334,0.12491210502101179,0.1249121050210118
salinas,cnn3d,10,0,18,2.6025146484375,0.19375,2.574408531188965,0.1875,0.1875,0.1333333333333333,0.0754440665154951,0.0754440665154951
salinas,cnn3d,10,0,19,2.5944299697875977,0.20625,2.5627923011779785,0.1875,0.1875,0.1333333333333333,0.08104389483065953,0.08104389483065953
salinas,cnn3d,10,0,20,2.5842257499694825,0.19375,2.556509494781494,0.19375,0.19374999999999998,0.14,0.08589761823491486,0.08589761823491486
salinas,cnn3d,10,0,21,2.5799399852752685,0.2125,2.549379587173462,0.1875,0.1875,0.1333333333333333,0.08315030557677616,0.08315030557677616
salinas,cnn3d,10,0,22,2.5701292037963865,0.20625,2.543424367904663,0.21875,0.21875,0.16666666666666663,0.10755641022873808,0.10755641022873808
salinas,cnn3d,10,0,23,2.5572464942932127,0.23125,2.535008192062378,0.2,0.2,0.1466666666666666,0.09981674615295305,0.09981674615295305
salinas,cnn3d,10,0,24,2.5494259357452393,0.20625,2.5285799503326416,0.2,0.2,0.1466666666666666,0.10672161901896038,0.10672161901896038
salinas,cnn3d,10,0,25,2.545912170410156,0.2125,2.52101469039917,0.2,0.2,0.1466666666666666,0.1004868202500848,0.10048682025008479
salinas,cnn3d,10,0,26,2.530239200592041,0.225,2.5113449096679688,0.19375,0.19375,0.14,0.09510822430369709,0.0951082243036971
salinas,cnn3d,10,0,27,2.520859432220459,0.2,2.5036580562591553,0.19375,0.19375,0.14,0.1020008774666676,0.1020008774666676
salinas,cnn3d,10,0,28,2.513725996017456,0.2125,2.4930665493011475,0.19375,0.19375,0.14,0.09919996300406955,0.09919996300406955
salinas,cnn3d,10,0,29,2.5011456966400147,0.21875,2.48239803314209,0.20625,0.20625,0.15333333333333332,0.11226150075414781,0.1122615007541478
salinas,cnn3d,10,0,30,2.493763256072998,0.2125,2.474449634552002,0.20625,0.20625,0.15333333333333332,0.10908837788259958,0.10908837788259959
salinas,cnn3d,10,0,31,2.483443021774292,0.225,2.466378688812256,0.21875,0.21875,0.16666666666666663,0.12233594993773741,0.12233594993773741
salinas,cnn3d,10,0,32,2.478101682662964,0.23125,2.4598641395568848,0.225,0.22499999999999998,0.17333333333333334,0.12771238737406598,0.12771238737406596
salinas,cnn3d,10,0,33,2.4659290313720703,0.25,2.453577995300293,0.2375,0.2375,0.18666666666666665,0.13864296508095947,0.13864296508095947
salinas,cnn3d,10,0,34,2.4656367778778074,0.23125,2.443246841430664,0.23125,0.23125,0.18000000000000005,0.1286148906678736,0.1286148906678736
salinas,cnn3d,10,0,35,2.449917459487915,0.24375,2.4342877864837646,0.23125,0.23125,0.18000000000000005,0.12800700016867878,0.12800700016867878
salinas,cnn3d,10,0,36,2.439956617355347,0.225,2.427661418914795,0.2375,0.2375,0.18666666666666665,0.13364785903653176,0.13364785903653176
salinas,cnn3d,10,0,37,2.4321736812591555,0.24375,2.424069404602051,0.21875,0.21875,0.16666666666666663,0.12172393138560997,0.12172393138560997
salinas,cnn3d,10,0,38,2.436017656326294,0.225,2.4142606258392334,0.25625,0.25625000000000003,0.20666666666666667,0.15532049463280845,0.15532049463280845
salinas,cnn3d,10,0,39,2.4167203426361086,0.24375,2.4090938568115234,0.25625,0.25625,0.20666666666666667,0.16072114904662071,0.16072114904662074
salinas,cnn3d,10,0,40,2.40722451210022,0.25,2.401409864425659,0.25,0.25,0.19999999999999996,0.14793383259551118,0.1479338325955112
salinas,cnn3d,10,0,41,2.405128574371338,0.23125,2.3916943073272705,0.25,0.25,0.19999999999999996,0.1470301871617661,0.1470301871617661
salinas,cnn3d,10,0,42,2.399111032485962,0.26875,2.387308120727539,0.25625,0.25625,0.20666666666666667,0.1574613451250521,0.1574613451250521
salinas,cnn3d,10,0,43,2.3843634128570557,0.25,2.377687931060791,0.2625,0.26249999999999996,0.21333333333333337,0.159564769303948,0.15956476930394797
salinas,cnn3d,10,0,44,2.374644088745117,0.25625,2.368198871612549,0.2625,0.26249999999999996,0.21333333333333337,0.1579830538085255,0.1579830538085255
salinas,cnn3d,10,0,45,2.3652725219726562,0.26875,2.3616509437561035,0.2625,0.2625,0.21333333333333337,0.16882498148868846,0.16882498148868846
salinas,cnn3d,10,0,46,2.360280990600586,0.2625,2.3512537479400635,0.2625,0.2625,0.21333333333333337,0.16894859769859769,0.16894859769859769
salinas,cnn3d,10,0,47,2.350632381439209,0.3,2.3426337242126465,0.2875,0.2875,0.24,0.20182863432863432,0.20182863432863432
salinas,cnn3d,10,0,48,2.3417038917541504,0.3,2.336298942565918,0.3625,0.3625,0.31999999999999995,0.29284210022866763,0.2928421002286677
salinas,cnn3d,10,0,49,2.338736152648926,0.3,2.3259596824645996,0.35,0.35,0.30666666666666664,0.27542754463123675,0.27542754463123675
salinas,cnn3d,10,0,50,2.3273951053619384,0.30625,2.3213119506835938,0.3625,0.36249999999999993,0.31999999999999995,0.28477083121989866,0.28477083121989866
salinas,cnn3d,10,0,51,2.3221767425537108,0.31875,2.3144352436065674,0.3625,0.3625,0.31999999999999995,0.29003710781669056,0.29003710781669056
salinas,cnn3d,10,0,52,2.326813793182373,0.31875,2.3045718669891357,0.38125,0.38125,0.33999999999999997,0.3094681975602803,0.3094681975602803
salinas,cnn3d,10,0,53,2.305469608306885,0.34375,2.2976646423339844,0.38125,0.38125,0.33999999999999997,0.30900863873675094,0.3090086387367509
salinas,cnn3d,10,0,54,2.295401763916016,0.375,2.2922134399414062,0.375,0.375,0.33333333333333337,0.3071572762749233,0.30715727627492334
salinas,cnn3d,10,0,55,2.286030721664429,0.39375,2.2836484909057617,0.41875,0.41875,0.38,0.3517586756924992,0.3517586756924992
salinas,cnn3d,10,0,56,2.279025363922119,0.41875,2.27280855178833,0.41875,0.41875,0.38,0.3539708497669307,0.35397084976693066
salinas,cnn3d,10,0,57,2.2693530082702638,0.4125,2.2616195678710938,0.4125,0.4125,0.3733333333333333,0.3497865590793222,0.3497865590793222
salinas,cnn3d,10,0,58,2.2602141380310057,0.4,2.254509449005127,0.425,0.42499999999999993,0.3866666666666667,0.36588838069411556,0.3658883806941155
salinas,cnn3d,10,0,59,2.25732798576355,0.39375,2.249290943145752,0.4625,0.4625,0.42666666666666664,0.3904438422174563,0.3904438422174563
salinas,cnn3d,10,0,60,2.247547435760498,0.3875,2.2403035163879395,0.425,0.425,0.3866666666666667,0.351758840589827,0.351758840589827
salinas,cnn3d,10,0,61,2.2322772979736327,0.4375,2.2337613105773926,0.45625,0.45625000000000004,0.42000000000000004,0.3816439542667145,0.3816439542667145
salinas,cnn3d,10,0,62,2.2267374992370605,0.40625,2.226513147354126,0.475,0.475,0.43999999999999995,0.39424605935905643,0.3942460593590564
salinas,cnn3d,10,0,63,2.221173715591431,0.43125,2.220867395401001,0.5,0.5,0.4666666666666667,0.43576680963561165,0.43576680963561165
salinas,cnn3d,10,0,64,2.2204698085784913,0.44375,2.210569381713867,0.45625,0.45625,0.42000000000000004,0.396765153358448,0.3967651533584479
salinas,cnn3d,10,0,65,2.1982236385345457,0.40625,2.198021411895752,0.49375,0.49374999999999997,0.45999999999999996,0.4192396943042964,0.41923969430429653
salinas,cnn3d,10,0,66,2.1931294918060305,0.425,2.1885905265808105,0.51875,0.51875,0.4866666666666667,0.4546361368602659,0.4546361368602659
salinas,cnn3d,10,0,67,2.1866739273071287,0.425,2.180143356323242,0.5625,0.5625,0.5333333333333333,0.5003801692203468,0.5003801692203468
salinas,cnn3d,10,0,68,2.1730880737304688,0.475,2.175663471221924,0.54375,0.54375,0.5133333333333333,0.4896683260613371,0.48966832606133714
salinas,cnn3d,10,0,69,2.169687604904175,0.46875,2.1674513816833496,0.49375,0.49375,0.45999999999999996,0.4354133448251095,0.4354133448251095
salinas,cnn3d,10,0,70,2.160714101791382,0.44375,2.1573286056518555,0.55,0.55,0.52,0.50664064707951,0.50664064707951
salinas,cnn3d,10,0,71,2.1523162841796877,0.5,2.1422371864318848,0.575,0.575,0.5466666666666666,0.5291386377783437,0.5291386377783436
salinas,cnn3d,10,0,72,2.1514447689056397,0.475,2.1370608806610107,0.6,0.6,0.5733333333333333,0.5474605392974286,0.5474605392974284
salinas,cnn3d,10,0,73,2.140817165374756,0.475,2.133481740951538,0.59375,0.59375,0.5666666666666667,0.544627087162674,0.544627087162674
salinas,cnn3d,10,0,74,2.1270009994506838,0.5,2.122535228729248,0.59375,0.59375,0.5666666666666667,0.5492483483292306,0.5492483483292306
salinas,cnn3d,10,0,75,2.1239323139190676,0.50625,2.1102232933044434,0.58125,0.58125,0.5533333333333333,0.5186608955484349,0.5186608955484348
salinas,cnn3d,10,0,76,2.113559293746948,0.5,2.107184886932373,0.60625,0.60625,0.5800000000000001,0.5509204694523631,0.5509204694523631
