class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.6879813302217036,0.4453172205438066,0.5406694176983036,6620,0.4453172205438066
1,Meadows,0.980747908476968,0.5220517222877992,0.6813964074372352,18638,0.5220517222877992
2,Gravel,0.3097463284379172,0.6666666666666666,0.422971741112124,2088,0.6666666666666666
3,Trees,0.20243902439024392,0.13593187029151654,0.16264942190868117,3053,0.13593187029151654
4,Painted metal sheets,0.17098179953857987,1.0,0.29203152364273205,1334,1.0
5,Bare Soil,0.8364861926505762,0.7666400956556397,0.8000415930123739,5018,0.7666400956556397
6,Bitumen,0.6778006166495375,1.0,0.8079632465543645,1319,1.0
7,Self-Blocking Bricks,0.4751405741343593,0.8746935439934622,0.6157829130309713,3671,0.8746935439934622
8,Shadows,0.5985401459854015,0.5256410256410257,0.5597269624573379,936,0.5256410256410257
