class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.9915564311849142,0.532496977025393,0.6928901563575572,6616,0.532496977025393
1,Meadows,0.9970057795418147,0.7683803799506279,0.8678890741021367,18634,0.7683803799506279
2,Gravel,0.4665559772296015,0.9438579654510557,0.6244444444444445,2084,0.9438579654510557
3,Trees,0.5655480984340044,0.8291243030501804,0.6724298443942014,3049,0.8291243030501804
4,Painted metal sheets,0.8619572261827608,1.0,0.9258614688478942,1330,1.0
5,Bare Soil,0.8337213169271699,1.0,0.9093217265143272,5014,1.0
6,Bitumen,0.9640762463343109,1.0,0.9817095931317655,1315,1.0
7,Self-Blocking Bricks,0.4758535290995931,0.733569675484047,0.5772532188841202,3667,0.733569675484047
8,Shadows,0.45330606680299934,0.7135193133047211,0.5543976656940391,932,0.7135193133047211
