class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.38787952688696503,0.48051359516616315,0.4292557857094663,6620,0.48051359516616315
1,Meadows,0.9980525803310614,0.3299710269342204,0.4959677419354839,18638,0.3299710269342204
2,Gravel,0.15137323384664234,0.9133141762452107,0.25970311861636936,2088,0.9133141762452107
3,Trees,1.0,0.006223386832623649,0.012369791666666666,3053,0.006223386832623649
4,Painted metal sheets,0.8507653061224489,1.0,0.9193659545141282,1334,1.0
5,Bare Soil,0.8596104373392135,0.9322439218812276,0.8944550669216061,5018,0.9322439218812276
6,Bitumen,0.33005547150781644,0.9924184988627748,0.495364238410596,1319,0.9924184988627748
7,Self-Blocking Bricks,0.48647573587907716,0.33315172977390356,0.3954729183508488,3671,0.33315172977390356
8,Shadows,0.12913457181694607,0.30448717948717946,0.1813553929366847,936,0.30448717948717946
