class_id,class_name,precision,recall,f1,support
0,Asphalt,0.99695701787752,0.988124410933082,0.9925210640916406,5305
1,Meadows,0.9967869335296874,0.9981231986058047,0.9974546185276978,14919
2,Gravel,0.9846153846153847,0.9529481834425253,0.9685230024213075,1679
3,Trees,0.9762384212645993,0.9885807504078303,0.982370820668693,2452
4,Painted metal sheets,0.9990671641791045,0.9944289693593314,0.996742671009772,1077
5,Bare Soil,0.9989987484355445,0.99204573701218,0.9955101022698928,4023
6,Bitumen,0.9896226415094339,0.9859022556390977,0.987758945386064,1064
7,Self-Blocking Bricks,0.968,0.9857433808553971,0.9767911200807265,2946
8,Shadows,0.9329113924050633,0.9735799207397622,0.9528118939883645,757
