0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1257,731,0,0,0,0,1,0,0,0,0,0,0,0,0,0
143,3522,0,0,0,0,27,1,0,0,0,0,0,1,0,12
0,0,1502,2,46,0,0,0,110,62,2,232,0,0,0,0
0,0,0,1357,17,0,0,0,0,0,0,0,0,0,0,0
0,0,66,34,2542,2,0,0,3,0,1,7,3,0,0,0
0,0,0,0,1,3915,0,0,5,0,0,1,17,0,0,0
0,0,0,0,0,0,3410,3,0,0,0,0,2,0,11,133
0,0,0,0,0,0,39,3368,2,174,56,1,48,32,6927,604
0,0,5,0,0,0,0,0,5849,5,320,4,0,0,0,0
0,0,81,4,2,0,0,39,246,1406,993,101,51,42,288,5
0,0,5,0,3,0,0,0,88,46,861,45,0,0,0,0
0,0,28,0,0,0,0,0,21,1,0,1855,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,878,17,0,0
0,0,0,0,0,0,4,13,0,15,0,0,47,961,8,2
0,0,2,2,2,0,13,1525,0,41,0,17,12,6,5447,181
0,0,1,3,1,0,74,1,0,5,0,3,1,7,192,1499
