0,1,2,3,4,5,6,7,8
4774,0,75,284,0,0,713,595,170
6,14482,0,956,0,3185,0,0,0
0,0,1506,0,0,0,6,534,33
159,42,0,2627,0,31,0,168,17
0,0,0,0,1282,0,0,0,43
0,1222,0,0,0,3787,0,0,0
37,0,4,0,0,0,1267,0,2
30,20,6,48,0,0,0,3558,0
0,0,50,21,70,0,27,4,755
