0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
31,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
0,131,62,598,0,6,24,1,0,162,306,124,2,0,0,1
0,80,25,196,0,10,83,3,0,149,171,100,1,0,1,0
2,2,6,103,0,7,15,2,0,14,32,32,9,0,0,2
10,0,7,7,251,70,13,21,3,5,10,7,4,62,2,0
2,0,2,0,35,317,3,0,0,0,12,5,170,65,108,0
1,0,1,0,0,1,5,10,0,3,1,0,0,0,0,0
234,0,51,0,0,0,4,140,0,12,26,0,0,0,0,0
0,0,0,0,0,11,0,1,0,0,0,0,4,0,0,0
0,191,87,62,0,17,77,7,0,157,216,145,1,0,1,0
0,554,146,265,0,25,89,7,0,524,616,211,4,0,3,0
2,33,21,191,0,7,24,2,0,32,105,158,5,0,1,1
0,0,0,0,0,10,0,0,0,0,0,0,184,0,0,0
0,0,0,0,503,57,0,0,0,0,0,0,92,507,95,0
4,0,0,0,23,96,0,5,0,0,1,0,128,75,43,0
0,0,0,31,0,0,0,0,0,0,2,0,2,0,0,47
