0,1,2,3,4,5,6,7,8
3799,30,1067,0,1,62,983,116,558
2,11941,2,2782,0,3838,1,6,62
69,4,975,0,0,44,36,955,1
1,82,1,2915,1,12,0,0,37
1,0,0,0,1303,14,0,0,12
17,2781,26,10,1,2027,3,19,130
89,0,160,0,0,2,1063,0,1
3,17,982,0,0,67,7,2588,3
0,0,0,0,0,0,0,0,932
