0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
5,859,0,0,1,0,1,31,1,213,177,63,2,6,0,54
0,338,0,0,0,0,0,9,0,247,92,66,1,2,0,60
6,126,0,3,1,0,0,14,2,7,8,15,14,10,0,16
36,1,0,1,150,3,10,59,11,1,0,9,0,180,0,7
30,0,0,0,23,134,1,11,4,0,0,16,319,174,0,3
4,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
47,0,0,0,0,0,2,412,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,1,4,0,0,0,7,0,0,0
11,272,0,1,3,0,1,13,4,384,133,84,0,6,0,45
15,1204,0,0,1,4,1,42,4,518,431,82,7,13,0,118
1,251,0,0,2,0,0,6,0,111,24,69,3,9,0,102
0,0,0,0,0,0,0,0,0,0,0,1,187,0,0,2
2,0,0,0,259,40,0,6,0,0,0,0,103,840,0,0
15,0,0,0,14,33,1,9,1,0,0,5,143,137,0,13
0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,72
