0,1,2,3,4,5,6,7,8
2108,1,505,127,0,19,1192,1458,1210
0,10696,0,5539,0,1461,1,0,941
176,0,1136,0,0,0,116,658,2
17,23,105,2341,0,60,47,10,450
0,0,0,0,1334,0,0,0,0
0,572,24,1750,0,2447,2,0,223
573,0,161,0,0,6,191,385,3
0,0,1846,78,0,130,270,1345,2
0,0,28,0,214,7,229,17,441
