0,1,2,3,4,5,6,7,8
4583,0,448,160,0,0,1325,59,36
5,13528,165,4025,0,887,0,19,0
26,0,1597,4,0,0,0,400,52
280,21,0,2695,0,4,4,38,2
0,0,0,0,1291,0,0,0,34
0,292,0,33,0,4684,0,0,0
0,0,5,0,0,2,1192,40,71
235,0,621,218,0,6,0,2562,20
1,0,17,17,76,0,15,28,773
