0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1994,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
5,3583,0,0,0,0,0,0,0,0,0,0,127,0,0,0
0,0,1837,0,0,0,0,0,3,5,27,93,0,0,0,0
0,0,0,1165,218,0,0,0,0,0,0,0,0,0,0,0
0,0,92,57,2119,0,0,0,324,59,0,16,0,0,0,0
0,0,0,0,0,3663,0,0,52,0,0,0,233,0,0,0
0,0,0,0,0,0,3242,0,0,12,0,0,196,18,0,100
0,0,0,118,0,0,0,5918,0,626,2,0,9,296,4284,7
0,0,0,0,0,0,0,0,6153,0,3,36,0,0,0,0
0,0,0,0,0,0,0,0,141,1029,1906,0,0,191,0,0
0,0,0,0,0,0,0,0,23,22,990,15,7,0,0,0
0,0,1094,0,0,0,0,0,0,0,3,819,0,0,0,0
0,0,7,0,0,0,0,0,0,6,36,16,840,0,0,0
0,0,0,0,0,0,0,0,0,30,8,0,27,994,0,0
0,0,0,284,0,0,0,415,0,24,0,0,0,0,6534,0
0,0,0,121,0,0,204,721,0,0,0,0,0,0,0,750
