0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15,653,189,168,0,22,0,0,6,154,91,87,0,11,17,0
0,20,375,84,0,6,0,0,129,27,11,75,79,7,2,0
0,0,81,132,0,0,0,0,9,0,0,0,0,0,0,0
35,1,0,0,306,35,60,0,0,0,0,18,9,0,4,0
2,13,4,8,0,556,27,0,37,0,3,0,0,65,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0,0,393,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
10,85,132,0,0,20,0,0,0,579,9,60,0,26,36,0
53,184,432,19,0,58,0,9,96,11,1408,87,53,1,29,0
0,43,41,100,0,0,0,0,46,0,0,263,0,0,41,44
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,6,0,0,6,3,0,6,0,0,0,0,1130,99,0
0,9,0,0,0,0,0,0,0,0,0,56,0,0,306,0
0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,70
