0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9859578736208626,0.014042126379137413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9991915925626516,0.0,0.0,0.00026946914578280785,0.0,0.0,0.0,0.0,0.0,0.00026946914578280785,0.0,0.0,0.0,0.0,0.00026946914578280785
0.0,0.0,0.9790922998470168,0.0,0.0015298317185109638,0.0,0.0,0.0,0.019377868434472208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9289340101522843,0.07106598984771574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.021404431092752536,0.1532106646639129,0.8253849042433345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0015212981744421906,0.9789553752535497,0.019523326572008115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0005611672278338945,0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04489337822671156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8950781805259417,0.0,0.016702203269367447,0.0,0.0,0.0,0.0,0.08724235963041933,0.0009772565742714996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997737556561086,0.0,0.0022624434389140274,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010113392583512106,0.7208090714066809,0.26662580447441003,0.002451731535396874,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9040835707502374,0.09591642924976258,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0022197558268590455,0.97669256381798,0.0022197558268590455,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01800947867298578,0.014218009478672985,0.0,0.01042654028436019,0.957345971563981,0.0,0.0
0.0,0.0,0.0,0.004274093478560595,0.0,0.0,0.0,0.19619467806424928,0.0,0.0017923617813318626,0.0,0.0,0.0,0.0,0.7977388666758582,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
