0,1,2,3,4,5,6,7,8
3513,91,321,31,6,195,596,297,1570
160,5479,88,7206,0,5516,4,30,155
183,33,1063,1,2,490,55,258,3
22,3,0,2712,1,304,0,0,11
15,0,0,0,1305,14,0,0,0
154,1838,34,716,7,2026,2,16,225
575,4,5,4,0,4,677,49,1
13,43,2752,10,1,501,35,310,6
0,0,0,0,0,0,0,0,936
