0,1,2,3,4,5,6,7,8
0.5306646525679758,0.013746223564954682,0.04848942598187311,0.004682779456193354,0.0009063444108761329,0.02945619335347432,0.09003021148036254,0.04486404833836858,0.23716012084592145
0.008584612082841506,0.2939693100118038,0.004721536645562829,0.38662946668097437,0.0,0.2959545015559609,0.00021461530207103768,0.0016096147655327824,0.00831634295525271
0.08764367816091954,0.015804597701149427,0.5090996168582376,0.0004789272030651341,0.0009578544061302681,0.23467432950191572,0.026340996168582376,0.1235632183908046,0.0014367816091954023
0.007206026858827383,0.000982640026203734,0.0,0.8883065836881756,0.00032754667540124465,0.09957418932197838,0.0,0.0,0.0036030134294136916
0.011244377811094454,0.0,0.0,0.0,0.9782608695652174,0.010494752623688156,0.0,0.0,0.0
0.03068951773614986,0.3662813870067756,0.006775607811877242,0.14268632921482663,0.0013949780789159027,0.4037465125548027,0.00039856516540454366,0.0031885213232363493,0.04483858110801116
0.4359363153904473,0.003032600454890068,0.0037907505686125853,0.003032600454890068,0.0,0.003032600454890068,0.513267626990144,0.037149355572403335,0.000758150113722517
0.003541269408880414,0.011713429583219831,0.7496594933260692,0.002724053391446472,0.00027240533914464724,0.13647507491146826,0.009534186870062654,0.08444565513484065,0.0016344320348678834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
