0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1744,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,2348,0,0,0,0,20,0,0,0,0,0,0,1,0,13
0,0,1281,0,299,0,0,0,143,40,0,193,0,0,0,0
0,0,0,1359,15,0,0,0,0,0,0,0,0,0,0,0
0,0,37,38,2574,2,0,0,2,1,2,0,2,0,0,0
0,1,1,0,1,3901,0,0,0,0,0,15,19,1,0,0
0,0,0,0,0,0,3527,5,0,0,0,0,6,0,3,18
0,0,2,0,0,0,25,2430,3,279,41,0,44,24,8301,102
0,0,7,0,0,0,0,0,5939,9,227,0,0,1,0,0
0,0,123,1,5,0,0,2,377,2088,297,84,27,3,246,5
0,0,18,0,3,0,0,0,100,18,871,38,0,0,0,0
0,0,141,0,0,0,0,0,14,0,0,1749,3,0,0,0
0,0,0,0,0,0,0,0,0,3,0,3,834,56,0,0
0,0,0,0,0,0,5,11,0,12,2,0,29,979,10,2
0,0,2,1,0,0,10,495,0,67,0,7,35,2,6604,25
0,0,1,2,0,0,129,0,0,4,0,1,8,4,58,1580
