0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
22,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0
0,514,2,97,0,2,2,3,1,129,516,139,1,1,0,1
0,112,4,31,0,0,0,0,0,195,341,123,0,0,0,4
1,18,0,82,0,2,0,7,3,12,45,44,3,0,0,0
15,1,0,3,241,80,22,8,10,2,2,9,2,61,6,1
2,0,0,16,12,145,2,1,70,0,0,33,221,60,148,0
2,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0
154,0,0,0,0,0,58,246,0,0,0,0,0,0,0,0
0,0,0,0,0,2,1,0,4,0,0,0,1,0,0,0
0,50,1,1,0,2,3,3,1,257,469,164,0,0,0,1
1,220,0,3,0,8,7,5,7,437,1500,242,1,0,4,0
0,161,1,29,0,0,0,1,0,71,116,180,1,0,0,13
0,0,0,0,0,1,0,0,0,0,0,0,184,0,0,0
0,0,0,0,374,2,0,0,0,0,0,0,66,664,139,0
5,0,0,0,11,41,0,0,12,0,1,1,136,84,73,2
0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,65
