0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
27,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
25,850,2,113,0,15,0,0,0,188,71,117,0,15,12,0
0,40,506,21,4,6,0,0,16,75,4,45,73,20,0,0
0,0,3,214,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,302,80,53,0,0,18,0,0,4,0,0,0
0,6,0,3,0,613,1,0,3,0,22,6,0,56,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
4,0,0,0,0,1,2,445,0,0,0,0,0,0,6,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
7,42,5,0,0,15,0,0,0,808,14,8,0,28,25,0
45,303,175,0,0,48,0,0,0,20,1650,95,50,25,24,0
0,63,93,19,0,0,0,0,10,33,4,278,0,0,33,40
0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0
0,0,6,0,0,1,0,0,0,0,0,0,0,1145,93,0
0,14,0,0,0,0,0,0,0,5,0,42,0,0,305,0
0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,55
