0,1,2,3,4,5,6,7,8
366,48,47,0,10,45,5161,425,514
712,10873,0,5541,0,1267,44,11,186
20,15,5,0,0,37,443,1563,1
3,46,0,2951,1,6,28,1,13
0,2,0,0,1315,13,0,0,0
431,2783,2,101,6,1362,18,73,238
3,0,1,0,0,2,1295,13,1
7,54,34,0,2,30,173,3363,4
0,0,0,0,0,0,0,0,932
