0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1991,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3708,0,0,0,0,2,0,0,0,1,0,0,0,0,0
0,0,1836,0,0,0,0,0,93,0,19,13,0,0,0,0
0,0,23,1344,12,0,0,0,0,0,0,0,0,0,0,0
0,0,156,287,2220,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,3932,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,51,3326,1,0,0,0,0,0,0,0,41
0,0,0,0,0,0,0,9884,0,209,0,0,0,8,1155,0
0,0,0,0,0,0,0,0,6060,0,128,0,0,0,0,0
0,0,0,0,0,0,0,0,118,2953,192,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1053,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,1900,0,0,0,0
0,0,0,0,0,0,0,0,0,2,9,11,879,0,0,0
0,0,0,0,0,0,0,0,0,26,0,0,21,1008,0,0
0,0,0,6,0,0,0,1861,0,10,0,0,0,0,5376,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1792
