0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,801,100,109,1,13,0,0,0,126,128,83,0,0,26,0
0,90,363,3,1,21,0,0,92,141,26,10,63,0,0,0
0,0,0,216,0,0,0,0,0,0,0,1,0,0,0,0
2,0,3,0,403,3,31,0,0,3,17,0,1,0,0,0
0,16,15,1,10,632,0,0,0,3,32,0,0,1,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,442,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
11,141,3,0,8,9,0,0,0,666,106,0,0,0,8,0
15,420,156,0,13,42,0,0,0,18,1700,0,54,1,16,0
0,21,124,27,0,0,0,0,21,0,33,243,10,0,64,30
0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0
0,15,23,0,55,92,0,0,0,1,0,0,0,1059,0,0
0,0,0,0,0,0,0,0,0,0,16,0,0,0,350,0
0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,61
