0,1,2,3,4,5,6,7,8
4295,0,0,707,251,0,724,0,643
2401,0,0,16191,0,0,41,0,5
229,0,0,1695,31,0,131,0,2
4,0,0,3029,12,0,0,0,8
1,0,0,2,1331,0,0,0,0
1004,0,0,3653,333,0,26,0,2
461,0,0,58,5,0,795,0,0
32,0,0,3552,26,0,61,0,0
0,0,0,0,0,0,0,0,936
