0,1,2,3,4,5,6,7,8
2748,8,2555,0,1,14,704,397,193
1,6139,2,4747,0,724,0,7025,0
4,2,655,0,0,0,21,1405,1
1,296,1,2724,1,2,0,26,2
29,0,13,0,1019,0,244,27,2
7,1991,10,63,0,460,1,2485,1
68,0,1043,0,0,1,203,3,1
2,5,397,0,0,6,8,3253,0
0,0,0,0,0,0,0,0,936
