0,1,2,3,4,5,6,7,8
5439,0,140,306,0,0,310,205,211
39,16515,462,234,0,887,0,161,331
0,0,1900,0,0,0,0,150,29
251,96,0,2541,0,4,0,50,102
0,0,0,15,1228,0,0,0,82
0,252,68,0,0,4689,0,0,0
12,0,0,0,0,0,1297,0,1
103,0,16,73,0,0,0,3470,0
0,0,20,18,98,0,22,0,769
