0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1973,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3459,222,0,0,0,0,7,0,0,0,0,0,0,0,0,23
0,0,576,2,218,0,0,0,154,61,0,950,0,0,0,0
0,0,0,1374,5,0,0,0,0,0,0,0,0,0,0,0
0,0,22,46,2572,2,0,0,5,0,0,16,0,0,0,0
1,0,0,0,1,3935,0,0,5,0,0,0,2,0,0,0
0,0,0,1,1,0,2698,10,0,0,0,0,0,0,4,850
0,0,1,19,13,0,24,7419,21,134,31,4,15,23,2769,783
0,0,0,0,0,0,0,0,5966,7,211,4,0,0,0,0
0,1,18,8,95,1,0,189,302,1474,613,149,46,41,322,4
0,0,0,0,3,0,0,0,171,72,762,45,0,0,0,0
0,0,1,0,0,0,0,0,46,0,0,1865,0,0,0,0
0,0,1,0,8,0,0,0,1,31,0,62,761,37,0,0
16,71,0,0,0,0,8,22,5,37,0,0,19,871,2,4
0,0,0,31,20,0,7,4139,0,3,0,15,1,4,2765,268
1,3,1,82,6,0,18,39,0,4,0,0,0,1,95,1542
