0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
34,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
32,130,347,26,0,0,0,0,0,398,7,378,17,0,0,82
0,3,204,4,0,0,0,0,50,130,79,38,166,0,0,145
0,0,28,43,0,0,0,0,0,0,0,155,0,0,0,0
20,0,0,0,134,0,64,0,5,0,8,0,42,189,0,10
2,0,18,2,0,47,66,0,6,8,0,53,336,82,99,0
0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0
0,0,5,1,0,0,0,0,7,0,0,0,3,0,0,0
27,17,74,39,0,0,0,0,6,629,37,0,53,0,0,79
84,44,899,49,0,0,0,0,0,959,103,57,111,0,17,121
0,59,142,9,0,0,0,0,0,0,13,73,32,0,0,254
0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0
0,0,0,29,18,0,0,0,44,0,0,0,30,965,162,6
0,7,0,0,0,0,0,0,0,0,0,17,51,0,252,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
