0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1610,374,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2261,1298,0,0,0,0,1,2,0,0,0,0,0,0,0,153
0,0,846,0,392,0,0,0,73,110,0,540,2,0,0,2
0,0,0,1361,22,0,0,0,0,0,0,0,0,0,0,0
0,0,1,35,2583,2,0,0,12,0,1,26,7,0,0,0
0,0,0,0,1,3858,0,0,59,0,0,3,27,0,0,0
0,0,0,0,1,0,1203,16,0,0,0,0,0,0,5,2343
0,3,2,6,45,1,17,10550,88,52,49,5,3,25,383,31
0,0,150,0,0,0,0,0,5948,45,49,0,0,0,0,0
0,6,157,0,176,0,4,368,1185,825,254,43,9,14,222,4
0,0,33,0,3,0,0,0,691,42,270,18,0,0,0,0
0,0,956,0,0,0,0,0,17,2,0,941,0,0,0,0
0,0,3,0,64,0,0,0,11,41,0,390,391,5,0,0
114,487,1,0,38,0,3,18,45,142,0,59,118,15,1,18
0,0,0,10,28,0,7,6781,0,2,0,13,1,9,401,5
0,3,0,35,4,0,13,1232,0,4,0,4,0,0,6,495
