0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1006,32,0,21,12,0,0,0,109,79,120,0,4,6,0
0,50,556,22,0,0,0,0,51,0,50,23,58,0,0,0
0,0,0,175,1,0,0,0,0,0,0,41,0,0,0,0
0,0,7,4,328,15,52,0,0,0,1,13,0,43,0,0
0,4,22,0,7,630,0,0,16,0,11,4,0,16,0,0
0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,428,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
12,91,96,60,5,19,0,0,0,587,60,3,0,2,17,0
3,354,218,1,39,37,0,44,6,53,1643,4,8,0,25,0
0,26,69,18,0,2,0,0,4,18,11,313,0,0,41,71
0,0,22,0,0,0,0,0,0,0,0,0,163,0,0,0
0,0,44,0,5,29,0,0,0,0,3,0,0,1065,99,0
0,10,0,0,0,0,0,0,0,0,0,1,0,0,355,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
