0,1,2,3,4,5,6,7,8
3643,0,210,244,0,30,1472,970,47
18,10009,339,1027,0,7239,0,2,0
10,0,1451,0,4,24,113,447,35
191,83,6,2229,0,440,1,97,2
0,0,0,0,1158,5,0,0,167
0,313,0,110,0,4586,0,0,5
73,0,4,0,18,25,1017,0,178
1,0,830,33,0,283,0,2514,6
212,0,0,35,39,14,0,18,614
