0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1930,58,0,0,0,0,0,0,0,0,0,0,0,1,0,0
989,2671,0,0,0,0,30,0,0,0,0,0,0,10,0,6
0,0,1381,2,188,0,0,0,141,57,0,187,0,0,0,0
0,0,0,1356,18,0,0,0,0,0,0,0,0,0,0,0
0,0,50,36,2561,0,0,0,2,1,2,3,3,0,0,0
5,0,0,0,1,3921,0,0,0,6,0,2,4,0,0,0
0,0,0,0,0,0,3539,10,0,0,0,0,3,0,2,5
0,0,1,3,0,1,44,4502,0,242,31,0,62,27,6135,203
0,0,8,0,0,0,0,0,5914,33,228,0,0,0,0,0
0,0,90,1,2,0,0,353,168,2166,254,73,81,64,0,6
0,0,11,0,2,0,0,0,98,71,828,37,0,1,0,0
0,0,46,0,0,0,0,0,26,9,0,1825,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,880,15,0,0
0,0,0,0,0,0,12,20,0,13,0,0,50,947,6,2
0,0,0,3,0,0,13,2146,0,12,0,18,30,1,4966,59
0,0,0,21,0,0,147,1,0,4,0,3,7,4,8,1592
