0,1,2,3,4,5,6,7,8
3608,7,423,3,4,83,1522,484,486
0,7062,171,1849,0,7860,2,910,784
11,1,458,0,0,12,239,1367,0
1,1543,0,1473,1,2,0,4,29
7,0,0,0,1322,3,0,1,1
6,280,136,210,9,2971,8,811,587
126,1,101,0,0,0,1072,15,4
2,6,221,2,0,25,30,3380,5
5,0,0,0,0,0,0,0,931
