epoch,train_loss,validation_OA,validation_AA,validation_Kappa,validation_Macro-F1
1,2.8181066477119026,0.1919191919191919,0.15833333333333335,0.12568306010928965,0.0734170751633987
2,2.647187646309934,0.19696969696969696,0.1625,0.1311475409836066,0.07304289445609388
3,2.4489065642332912,0.22727272727272727,0.1875,0.16393442622950816,0.08233173076923078
4,2.2676062260440846,0.1919191919191919,0.15833333333333333,0.12568306010928965,0.06831946492521593
5,2.170495632305816,0.14646464646464646,0.12083333333333333,0.07650273224043713,0.03785737145295498
6,2.437650062331003,0.17676767676767677,0.14583333333333331,0.10928961748633881,0.07396659809971594
7,2.2361955085591454,0.20202020202020202,0.16666666666666669,0.13661202185792332,0.07383145890585088
8,2.1144340050280395,0.20707070707070707,0.17083333333333334,0.14207650273224048,0.06605712215817953
