class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.8138630365328517,0.886250189078808,0.8485155684286749,6611,0.886250189078808
1,Meadows,0.9680268162186553,0.8061087551666756,0.8796789877570148,18629,0.8061087551666756
2,Gravel,0.8452813067150635,0.8961038961038961,0.8699509689469997,2079,0.8961038961038961
3,Trees,0.7535816618911175,0.6911957950065704,0.7210418094585332,3044,0.6911957950065704
4,Painted metal sheets,0.7825278810408922,0.9532075471698114,0.8594760122490643,1325,0.9532075471698114
5,Bare Soil,0.757092496222931,0.9003793172289878,0.8225424037935437,5009,0.9003793172289878
6,Bitumen,0.9805097451274363,0.9984732824427481,0.989409984871407,1310,0.9984732824427481
7,Self-Blocking Bricks,0.6688531107135758,0.9188967777170944,0.7741861267686645,3662,0.9188967777170944
8,Shadows,0.875,0.8985976267529665,0.8866418307610431,927,0.8985976267529665
