0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.8043478260869565,0.0,0.0
0.0,0.10694597574421169,0.5821389195148843,0.0,0.0,0.017640573318632856,0.0,0.0,0.0,0.0,0.19845644983461963,0.0,0.0,0.09481808158765159,0.0,0.0
0.0,0.03420195439739414,0.46579804560260585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28175895765472314,0.0,0.0,0.2182410423452769,0.0,0.0
0.0,0.03375527426160337,0.39662447257383965,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.016877637130801686,0.0,0.0,0.540084388185654,0.0,0.0
0.0,0.0,0.0,0.0,0.09340659340659341,0.6263736263736264,0.0,0.0,0.0,0.0,0.08241758241758242,0.0,0.0,0.1978021978021978,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9787234042553191,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0020920502092050207,0.41422594142259417,0.0,0.0,0.0,0.0,0.014644351464435146,0.0,0.0,0.5690376569037657,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04835390946502058,0.36213991769547327,0.0,0.0,0.03497942386831276,0.0,0.0,0.0,0.0,0.4897119341563786,0.0,0.0,0.06481481481481481,0.0,0.0
0.0,0.01901565995525727,0.17505592841163312,0.0,0.0,0.05425055928411633,0.0,0.0,0.0,0.0,0.7253914988814317,0.0,0.0,0.026286353467561523,0.0,0.0
0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0023923444976076554,0.0,0.2607655502392344,0.0,0.0,0.21052631578947367,0.0,0.0
0.0,0.0,0.014634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9414634146341463,0.0,0.0,0.04390243902439024,0.0,0.0
0.0,0.0,0.0,0.0,0.027149321266968326,0.033936651583710405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389140271493213,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.18226600985221675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8177339901477833,0.0,0.0
0.0,0.0,0.946236559139785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053763440860215055,0.0,0.0,0.0,0.0,0.0
