class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.8110426159206647,0.9154439570412948,0.8600866908264052,6611,0.9154439570412948
1,Meadows,0.9561611374407583,0.7797519995705621,0.8589929333845835,18629,0.7797519995705621
2,Gravel,0.8182263596276335,0.8032708032708032,0.8106796116504854,2079,0.8032708032708032
3,Trees,0.6138957816377171,0.8127463863337714,0.6994628216002262,3044,0.8127463863337714
4,Painted metal sheets,0.9448529411764706,0.969811320754717,0.957169459962756,1325,0.969811320754717
5,Bare Soil,0.7828046142754146,0.8670393292074267,0.822771620725585,5009,0.8670393292074267
6,Bitumen,0.9894179894179894,0.999236641221374,0.994303076338777,1310,0.999236641221374
7,Self-Blocking Bricks,0.7478334390192348,0.9661387220098306,0.8430835219826045,3662,0.9661387220098306
8,Shadows,0.8976897689768977,0.8802588996763754,0.8888888888888888,927,0.8802588996763754
